,Dim1,Dim2
G46983,0.015647712935403405,-0.010844197278639235
G46984,0.01458611968751513,-0.011874845540387828
G47921,0.017683242961574988,-0.008914570812461272
G51191,0.011983015477426313,-0.01492057070365695
G51192,0.017589459565455892,-0.008964921620285992
G51193,0.015276266017781339,-0.011185593780997762
G51194,0.016186679249383707,-0.01035037827312461
G51195,0.017412232964870496,-0.009190761899733049
G51196,0.015259402107755029,-0.011201543070219215
G51197,0.012895287120547268,-0.013978912959056834
G51198,0.015257616189559708,-0.011312400114533171
G51199,0.01363264953776065,-0.013043259220327907
G51200,0.013448880534134962,-0.013362496022886385
G51201,0.013244419342131936,-0.013516350627220288
G51202,0.013669973581380411,-0.013067021956800014
G51203,0.013262794689444428,-0.013673639798492126
G51204,0.013352326828184047,-0.013577435927370539
G51205,0.012243399537265135,-0.014770416582287284
G51206,0.012175376490040371,-0.014857334853653417
G51207,0.01357486208026537,-0.013202465921597923
G51208,0.012897442730098133,-0.01410762037210143
G51209,0.012216908176183977,-0.014750097543383446
G51210,0.013767341468509475,-0.012948201443813749
G51211,0.014160567497717432,-0.012604059151326848
G51212,0.012850652893837656,-0.014079341272635
G51213,0.016524369718708715,-0.009996126822468943
G51214,0.016059053245052822,-0.010457142897365946
G51215,0.019253001407914277,-0.007179014034912184
G51216,0.014955023769548883,-0.011719100715148865
G51217,0.016816429209839286,-0.009902130137772892
G51218,0.01588694343447275,-0.010674045993995424
G51219,0.016228481882905432,-0.01032012830483508
G51220,0.015616246648820047,-0.011012694826237138
G51221,0.012344867967408935,-0.014675323218124809
G51222,0.012443912455290982,-0.014333479085008708
G51223,0.015079405575363617,-0.01162996455149626
G51224,0.016077688618741898,-0.010450570129616352
G51225,0.011925274060229911,-0.015125428002849932
G51226,0.012168083969204274,-0.01481656192456457
G51227,0.013784329971628822,-0.012941780722806377
G51228,0.013539586041102449,-0.013421465505594973
G51229,0.013812495609214125,-0.01278793054279678
G51230,0.01348576880154413,-0.01336126549246658
G51231,0.01377249598231015,-0.012832591292107818
G51232,0.012760319430163947,-0.01403591307401021
G51233,0.015322041074554966,-0.011239516977741823
G51234,0.015144628424564616,-0.011464239301547295
G51235,0.015916581421524297,-0.010598398494326087
G51236,0.016002846567803687,-0.010590236839108308
G51237,0.014710168128920644,-0.011879930538669441
G51238,0.014245876826294803,-0.012494980265531383
G51239,0.01567294745949939,-0.010963496481527736
G51240,0.01454599829728358,-0.012062197947628204
G51241,0.016287282535439648,-0.010268214063806218
G51242,0.014496890188319398,-0.012062386646749357
G51243,0.01489235249617575,-0.011745657252715787
G51244,0.013340285226488271,-0.013225167610953638
G51245,0.01264927103365265,-0.014248533271131956
G51246,0.012727688571389586,-0.014214324852755198
G51247,0.013729921381113824,-0.01287876855924597
G51248,0.015936476401898835,-0.010569269744550249
G51249,0.013615465927054335,-0.013076684342388166
G51250,0.014077779694006027,-0.012618734934955007
G51251,0.016307559428925332,-0.010336231454506548
G51252,0.01277396646760548,-0.014117881361633099
G51253,0.015402709658289786,-0.011111833346281186
G51254,0.016197834604251005,-0.01050444172251739
G51255,0.01714264124241369,-0.009399986015111562
G51256,0.014575544094081558,-0.012054165443635918
G51257,0.014834213705025856,-0.011683857148216653
G51258,0.01451720239869057,-0.011985196751469342
G51259,0.014145208715681534,-0.012466242885080222
G51260,0.013918045787367583,-0.012475633664329485
G51261,0.014878937740862923,-0.011832980955938174
G51262,0.015013904971997193,-0.011555549980977395
G51263,0.012792627699336956,-0.014119943291692956
G51264,0.014818488041416228,-0.011888364914571774
G51265,0.015031013278310886,-0.011660702400979826
G51266,0.014385225842923545,-0.012097512114992747
G51267,0.0159555510574795,-0.010533255432692496
G51268,0.012815818787494979,-0.014034521643999412
G51269,0.014411941707702089,-0.012099078174980465
G51270,0.016131388542316202,-0.01046107514032462
G51271,0.014263916009363336,-0.012205833380142458
G51272,0.013925280072073417,-0.012715063336657364
G51273,0.013911454524456761,-0.012505579263398533
G51274,0.014221339315369234,-0.012269288824571296
G51275,0.01473099056807847,-0.011774031691877403
G51276,0.014617797063964228,-0.012165632426188223
G51277,0.015021026914746974,-0.01150158904767522
G51278,0.015068850056259601,-0.011444412218431801
G51279,0.014006661454612788,-0.012501348978852439
G51280,0.013754762921489378,-0.012860827607622458
G51281,0.014310810670683637,-0.012389011400047676
G51282,0.013907757102820118,-0.012512202811544424
G51283,0.013123459748698085,-0.013821077880299584
G51284,0.013543402803704363,-0.013245543722984848
G51285,0.013619635358855171,-0.013205817660197289
G51286,0.013302285502880061,-0.013459414344138271
G51287,0.014108913043630952,-0.01259288177533489
G51288,0.013722707015571088,-0.013012210855602635
G51289,0.014981346756749715,-0.011712577452637962
G51290,0.013422959874589115,-0.013445658016620905
G51291,0.015380346064159639,-0.011144335738382988
G51292,0.01432970143652034,-0.012211904158590609
G51293,0.013401967427369038,-0.01356682707087661
G51294,0.01539327935596918,-0.011291788409256731
G51295,0.01515451704117973,-0.011274451076103883
G51296,0.017956207909962732,-0.008708347702365761
G51297,0.01418174709141394,-0.012424362348097878
G51298,0.013121332954698492,-0.013837791316792691
G51299,0.012626423316276926,-0.014347546040999089
G51300,0.015128144433779774,-0.011567562004909344
G51301,0.014127277552887724,-0.012498865320149745
G51302,0.013838993999895877,-0.012856134287075953
G51303,0.015280317794513212,-0.011304173552937757
G51304,0.014278820229882205,-0.012332549435814917
G51305,0.015110544294965285,-0.011555631788093917
G51306,0.01462361828400265,-0.012061350267273903
G51307,0.01535129543094021,-0.011312121187628149
G51308,0.01246668686259281,-0.014474572682818725
G51309,0.0153537465500301,-0.011264732785255104
G51310,0.01663858684439616,-0.00995922452811569
G51311,0.01209646518562844,-0.014936195515017906
G51312,0.016764785234308754,-0.009796562813741605
G51313,0.01621783257342419,-0.010383001926452612
G51314,0.015626732825461256,-0.010976133441767448
G51315,0.015328063062110524,-0.011348020066608174
G51316,0.01572091873248334,-0.01089024423238853
G51317,0.012311842120302754,-0.01463970636252486
G51318,0.012920303490846517,-0.01397417124708909
G51319,0.012069065302105064,-0.01498384745074614
G51320,0.0120015126647507,-0.014985943243123186
G51321,0.01443586506583007,-0.012227273742191408
G51322,0.013564047472775372,-0.013098495333516213
G51323,0.013687826241769943,-0.012887910586475315
G51324,0.01603546601694953,-0.010589055267332942
G51325,0.014840776440641225,-0.011784063549903669
G51326,0.017729810429950667,-0.00890021354280788
G51327,0.011938181723314243,-0.015086183821582328
G51328,0.014089187124887539,-0.012678299289484097
G51329,0.014157427578838117,-0.012487160918488635
G51330,0.01740549894988222,-0.00925502821841526
G51331,0.014651465709929238,-0.012050170552902811
G51332,0.016120493645659012,-0.01046138736703098
G51333,0.014685539385491945,-0.011886857225516677
G51334,0.014065637028603785,-0.012720190048451813
G51335,0.013849905462533705,-0.012722297802321333
G51336,0.014344203458174656,-0.012307079886241941
G51337,0.017091983981130352,-0.009509047345244354
G51338,0.015715289937315323,-0.010886022126411102
G51339,0.01675630930040845,-0.009837691513064826
G51340,0.01356400558152645,-0.013176149275404909
G51341,0.013091887516072608,-0.013687646132583083
G51342,0.015826223579322327,-0.010654674352369987
G51343,0.013197821587747197,-0.013666694747300995
G51344,0.015079302879395767,-0.011600686991494516
G51345,0.016994519665927223,-0.009561539819643758
G51346,0.017349425095658167,-0.009224990974019279
G51347,0.015089572145034688,-0.01142119622694239
G51348,0.016469194381956972,-0.010046339148790207
G54100,0.01719447183448619,-0.009489873807416171
G54101,0.014674045594400699,-0.011871381667135469
G54102,0.015540972895097769,-0.010957944740345551
G54103,0.012389525908283702,-0.014302915399775695
G54104,0.013659904938483073,-0.013150015430331652
G54105,0.011931416858701065,-0.015061856331219665
G54106,0.01209675736655406,-0.014540980142411921
G54107,0.012130809805970347,-0.014521755797800323
G54108,0.014818051928503951,-0.011778861795632941
G54109,0.014425066567119693,-0.01220881500011595
G54110,0.013671281407858442,-0.01294770180745767
G54111,0.012243611865843489,-0.01457215035761864
G54112,0.014820529906932965,-0.011878563341306998
G54113,0.012335193605565696,-0.014687836626616553
G54114,0.014147514708932118,-0.0124557174168431
G54115,0.014805149189501524,-0.011802022319038487
G54116,0.015039959455437743,-0.011562370946611705
G54117,0.014308169158397964,-0.012296432937682716
G54118,0.014159317518330503,-0.012513619224330221
G54119,0.01588722528136092,-0.010734539583189904
G54120,0.01252300629496323,-0.014248239939055435
G54121,0.01561276391409713,-0.010933120053108737
G54122,0.01350410019093823,-0.013192210437790253
G54123,0.01178630361334975,-0.015190936521540691
G54124,0.012988874042133024,-0.013827813532091586
G54125,0.012316603487715986,-0.01444844284085979
G54126,0.012118054600845866,-0.014540118790100365
SRS011061,-0.018593118274341187,0.012915490861196203
SRS011084,-0.01877206672057176,0.012993460979321778
SRS011086,-0.024098925867732893,-0.0009103172169177406
SRS011090,-0.02620097283095716,0.008676672004388025
SRS011098,-0.02358573170594113,0.004352488560448349
SRS011105,-0.022765483546509938,0.011563091460310936
SRS011111,-0.02274088121103817,0.01209594941115097
SRS011115,-0.02215627651044187,-0.0033098605162142384
SRS011126,-0.023023595501852175,0.0034876378330741887
SRS011132,-0.021565696218989096,0.012403651565159842
SRS011134,-0.018704198863300707,0.012561856353800216
SRS011140,-0.023151362792080056,-0.002072685858370245
SRS011144,-0.026654868933669414,0.007341320175944971
SRS011152,-0.023269745849430912,0.0036001150463033866
SRS011239,-0.01833751784592066,0.012909189382063861
SRS011243,-0.0244589238110524,-0.0003248896451417594
SRS011247,-0.026485233145847616,0.004477814468087866
SRS011255,-0.024454261234480034,0.0051259898905356895
SRS011263,-0.020897440083392185,0.012483667207161054
SRS011269,-0.022346668305302513,0.012203695154465132
SRS011271,-0.018711837878210267,0.012919704718746754
SRS011302,-0.018416325366167476,0.012972445830610066
SRS011306,-0.023303335212869383,-0.0017877164910130054
SRS011310,-0.02635216753360928,0.006212697699185744
SRS011343,-0.023575995423827264,0.003987260790932827
SRS011355,-0.021059209148994527,0.012785124588499841
SRS011397,-0.023073482719366836,0.0115708468859576
SRS011405,-0.01857194307295204,0.012932072393730735
SRS011452,-0.019433926851844693,0.012998171396473216
SRS011529,-0.019235639812144913,0.012472229460253666
SRS011584,-0.020856580047402516,0.012894639487798178
SRS011586,-0.018506498376283802,0.012898744516736364
SRS012273,-0.018325523338857803,0.012970755240355201
SRS012279,-0.022791067515628288,-0.002433299797501616
SRS012281,-0.026255822717034853,0.008905164293099404
SRS012285,-0.023452381781687064,0.00349221351769955
SRS012291,-0.02011277442899964,0.01246428412187832
SRS012294,-0.019233043633040146,0.012257291318285384
SRS012663,-0.02135440625568792,0.012417015497428316
SRS012902,-0.019112396806972402,0.013151079346918122
SRS013155,-0.021299127006181848,0.012396967636842289
SRS013158,-0.018472067368975213,0.013003444784035385
SRS013164,-0.02260892131059116,-0.0026935506543563537
SRS013170,-0.022857088772719872,0.0036040410881978432
SRS013215,-0.018640757911870746,0.01319206438075469
SRS013234,-0.024817436514793203,1.1508388232256699e-05
SRS013239,-0.02656029686005428,0.0067834819757234925
SRS013252,-0.023279021286766028,0.0036699353967080653
SRS013258,-0.021287476193605145,0.011913263394638222
SRS013261,-0.021216869632654553,0.011980815539681472
SRS013269,-0.020030223505507372,0.012482892953823132
SRS013476,-0.019091215847880615,0.012924620563466493
SRS013502,-0.02415752533010625,-0.000762469023735907
SRS013506,-0.02635109448771632,0.006188502018914126
SRS013521,-0.018777118563332473,0.012533711203065947
SRS013533,-0.02316292509327945,0.0039355160565282855
SRS013542,-0.02210304022576058,0.012271388534899542
SRS013637,-0.020539344619040622,0.01253951561129652
SRS013687,-0.01839093014123281,0.012946828313125687
SRS013705,-0.02182315130021629,-0.0037362898604593967
SRS013711,-0.02668950816858517,0.0036774497766594526
SRS013723,-0.022941854065819892,0.003680168967711514
SRS013800,-0.018412202610827308,0.012780037401907696
SRS013818,-0.022898175705770057,-0.0024012973719699056
SRS013825,-0.02663399118966403,0.004870046417573307
SRS013836,-0.025024783055262324,0.005535775495681023
SRS013876,-0.02111319908160347,0.012089854474435984
SRS013879,-0.02238394559090875,-0.0030050763955644516
SRS013881,-0.026430343766131098,0.006144368465448232
SRS013942,-0.026721535539186436,0.004844970754368619
SRS013945,-0.02635717124111342,0.005961627211745473
SRS013946,-0.0265063696636678,0.006749328255237215
SRS013947,-0.023278156858372895,-0.0017999230306429109
SRS013948,-0.023217987225435003,-0.0018836945125676133
SRS013949,-0.02306783859969341,0.0034961907585748207
SRS013950,-0.025206836779537115,0.005755568040780534
SRS013951,-0.01858677467637981,0.01300286889921778
SRS013956,-0.020829282345960477,0.01248569114391461
SRS014107,-0.02598653895640027,0.006723297736222355
SRS014124,-0.024351937149620115,-0.00043787591826259455
SRS014126,-0.026197361397542085,0.008430605294988926
SRS014235,-0.018406499677623235,0.012994387784508399
SRS014271,-0.022306144089778632,-0.003097318163895014
SRS014287,-0.018340509494743973,0.0128911381032942
SRS014313,-0.018196375265908244,0.012956402396080563
SRS014343,-0.021592085168597338,0.012544998424541284
SRS014459,-0.018036325480702678,0.012875074902501065
SRS014464,-0.020963689717579635,0.012489297949495508
SRS014465,-0.021015566102953995,0.012836481318731241
SRS014466,-0.021526357069779723,0.01260997447672678
SRS014468,-0.026677232567797034,0.006493675461341289
SRS014470,-0.022098338269057417,-0.0032930881222158793
SRS014472,-0.026435217430893776,0.007686451062709751
SRS014473,-0.026398037795458542,0.006606603871178263
SRS014474,-0.026950221491286515,0.00697585239197808
SRS014475,-0.026732268818070528,0.007740369940617233
SRS014476,-0.02309885958291636,0.0038577137220486236
SRS014477,-0.02642699962250132,0.007188136808844405
SRS014494,-0.02179847904882068,0.01262421915547099
SRS014573,-0.022212511210248663,-0.003301636403107642
SRS014575,-0.02650201424770093,0.006280314137849237
SRS014578,-0.023854113720332158,0.004440716430923076
SRS014613,-0.018686289411817367,0.012902983171982432
SRS014629,-0.020870070433675697,0.01279163969155779
SRS014682,-0.021271418068020694,0.012368247962824928
SRS014683,-0.018409057171036466,0.012934360059051074
SRS014684,-0.023841246971787272,-0.0008641112720791728
SRS014686,-0.02673975514006699,0.00534810382687889
SRS014687,-0.026089907645028765,0.008882570310057982
SRS014689,-0.024505108929877693,1.2420644402930545e-05
SRS014690,-0.025645053343828376,0.004160063947767958
SRS014691,-0.025896264223321565,0.006158729761856638
SRS014692,-0.025841170075332633,0.0019378649637691139
SRS014888,-0.022480615442031678,-0.0029016088398288284
SRS014890,-0.026442579289799716,0.007800798391173592
SRS014894,-0.023707041657565257,0.0049068433651459605
SRS014901,-0.02187955512091978,0.01205544432487971
SRS014923,-0.018257816618809403,0.012933999025849366
SRS014979,-0.018351944807387513,0.012835525758634328
SRS015038,-0.023068656487426446,-0.0017988386269814265
SRS015040,-0.026365078976606164,0.006342657358924584
SRS015044,-0.023286010510684192,0.0034173336489153076
SRS015051,-0.021610395674861674,0.012500824228161208
SRS015054,-0.021569649966446645,0.012494968103776672
